"BG01_ESC" "BG02_ESC" "CyT49_ESC" "CyT49_Liver_D16" "CyT49_Liver_D5" "CyT49_Liver_D8" "CyT49_Panc_D12" "CyT49_Panc_D5" "CyT49_Panc_D8" "H1_ESC" "H7_ESC" "H9_ESC" "H9_Mesothelial" "H9_Smooth_Muscle" "HCT116_Epithelial_cells_from_colon_carcinoma" "HeLaS3_Cervical_Carcinoma" "HepG2_Hepatocellular_Carcinoma" "MCF-7_Adenocarcinoma" "SK-N-SH_Neuroblastoma" "time"
"843" "0.765131068512975" "0.742391487101439" "0.65819629053342" "0.736014130039876" "0.853521047918956" "0.832755703825461" "0.778895651551981" "0.861156520287224" "0.869863454990921" "0.77101207281266" "0.783973458809128" "0.71179107931619" "0.752552616798245" "0.809168358709539" "0.733929658569217" "0.546825425939099" "0.662068862001743" "0.691555483456502" "0.72364497444294" "843"
"844" "0.780887391463161" "0.730254477373277" "0.681489454098199" "0.743929382375056" "0.813743625287829" "0.84351705518574" "0.772436879940568" "0.759808069091274" "0.816621289842684" "0.752058679759486" "0.735026387118882" "0.739918001197457" "0.737078812278757" "0.778431043435493" "0.731303441325877" "0.538205862444135" "0.756801977290334" "0.728737135213014" "0.776504220321443" "844"
"845" "0.784111931621132" "0.815960551443659" "0.718167321179411" "0.71716613290228" "0.782354759870686" "0.885804251274205" "0.807434228875334" "0.821270058180672" "0.860287853694182" "0.81672290976245" "0.803304164524836" "0.783789981071982" "0.743668944313083" "0.781581321025662" "0.76779181336428" "0.583747429844849" "0.715847020640611" "0.705288416715213" "0.740895030577514" "845"
"846" "0.803618003541641" "0.785947518366884" "0.726492865415771" "0.689830995024751" "0.784313317859272" "0.825278692279738" "0.768195889209804" "0.78442669921936" "0.857118492309687" "0.792034876805542" "0.797722408150617" "0.788568080104154" "0.766963195068078" "0.7749871337741" "0.777689172827055" "0.636938348132967" "0.732618786769822" "0.705952716173139" "0.787645663389901" "846"
"847" "0.798982502659302" "0.776973050132137" "0.734108212359559" "0.79011043177014" "0.793678498814009" "0.816357796702918" "0.804986066112166" "0.790288003038116" "0.866481378175498" "0.747477573800159" "0.759850724353389" "0.780741183506203" "0.771944233813177" "0.799692103977756" "0.74232157890447" "0.567004386546259" "0.741819931591154" "0.703775483941161" "0.798722731876348" "847"
"848" "0.753775800148352" "0.695850108296536" "0.673237346145397" "0.67034621631087" "0.761603077992841" "0.788996706728388" "0.765950010585495" "0.841843845504906" "0.884665969002465" "0.707567800974535" "0.723211398649926" "0.696127373795642" "0.810613881745745" "0.751368206145951" "0.694415629362323" "0.566649350809886" "0.691387461416158" "0.668124211222884" "0.735264893227891" "848"
"849" "0.801468231288879" "0.776744962075764" "0.685609581105746" "0.727036970940306" "0.824226498897239" "0.860074182731081" "0.734900481487097" "0.853431254191873" "0.887077922783781" "0.801970708242909" "0.751323265736654" "0.748905920113938" "0.746580478173597" "0.788693198075831" "0.765042576163298" "0.571885012567402" "0.698383397448226" "0.694314547920701" "0.742524967282458" "849"
"850" "0.754700458537606" "0.708997274620128" "0.616353477959697" "0.688021065088302" "0.795914259869108" "0.81666655580968" "0.74438035049249" "0.811380142324544" "0.840592470932431" "0.696744687137223" "0.691696823018345" "0.693645364322323" "0.728314670974253" "0.733176021086952" "0.751342709930687" "0.586172187155997" "0.726120967850015" "0.714589572271771" "0.75190574464628" "850"
"851" "0.761813995174048" "0.767325421346415" "0.728389924442779" "0.773374877748878" "0.836151763886283" "0.836865605610985" "0.780265072479533" "0.828609193029574" "0.887887205827941" "0.807434098007094" "0.797494380574907" "0.761469829498027" "0.800157343032823" "0.797273896223789" "0.761250589429833" "0.549655107331417" "0.746344000700304" "0.695316716609232" "0.772048937321375" "851"
"852" "0.836112904170926" "0.80268580753872" "0.782300015951649" "0.762107690253846" "0.860777198785833" "0.846860842091296" "0.766540988289011" "0.809834233845024" "0.875861821840513" "0.761018319960906" "0.810190127299862" "0.799784817183611" "0.758381661941101" "0.787835294951552" "0.76553800306128" "0.607338104838886" "0.772395330147458" "0.735346312465268" "0.769217432650732" "852"
"853" "0.809710940612226" "0.729771602384511" "0.680277282361217" "0.722987151390674" "0.786314485262089" "0.796191294259016" "0.73379043859946" "0.852475843945012" "0.849055848343544" "0.788295792357137" "0.780981791085582" "0.752558434119049" "0.745595945932643" "0.769243567786262" "0.740042867041827" "0.53305486169307" "0.688805514265668" "0.640493460231008" "0.787741617571435" "853"
"854" "0.803836940755843" "0.798474759111258" "0.742229902134964" "0.762938888140291" "0.82695984903136" "0.819819902549255" "0.782902376634006" "0.730195813908599" "0.817346931546123" "0.811856157399947" "0.788814522303731" "0.785470730013048" "0.742230724404839" "0.770607625722817" "0.768884202827184" "0.555673858766119" "0.738236666963242" "0.717267994620095" "0.801708290124935" "854"
"855" "0.782102281940917" "0.70787459727923" "0.640921179316102" "0.701312583177608" "0.784715044360316" "0.83103322274344" "0.752811047771574" "0.810486605924724" "0.852703114543694" "0.73146144900477" "0.779796436275494" "0.74682214741007" "0.773734167384947" "0.78365685788667" "0.7297525977199" "0.50534543278204" "0.677306242886906" "0.681801917211804" "0.785743153787954" "855"
"856" "0.800032137926209" "0.759552693638347" "0.681590788881997" "0.727119097803406" "0.821725246461531" "0.837831425752822" "0.774226089856614" "0.805151782009165" "0.871740975111452" "0.785137440737927" "0.7606025297695" "0.760873838980174" "0.750066048624609" "0.75130321817304" "0.742548521649147" "0.506939038175842" "0.735925274970215" "0.710829577845493" "0.762870978552212" "856"
"857" "0.774486731681545" "0.697820358847124" "0.690297015584712" "0.702338839378966" "0.75614445007485" "0.808046396291833" "0.764636425249325" "0.757866508163306" "0.82394308494324" "0.772482236867508" "0.7283430989701" "0.737107975989676" "0.723916250118778" "0.767417784536072" "0.738896685773987" "0.586820656637583" "0.690256315884251" "0.675889118645829" "0.724399456804022" "857"
"858" "0.782997460770595" "0.762640226179139" "0.649046478946779" "0.719873402114579" "0.794801754513522" "0.835138304214075" "0.759008012191938" "0.855387230963984" "0.916363268966754" "0.772125604006596" "0.736736275460242" "0.718201404260815" "0.726335401076223" "0.775382944183171" "0.752708613847807" "0.564839081838242" "0.709631459408107" "0.648793783447459" "0.76426553461216" "858"
"859" "0.798227415404459" "0.74181665343221" "0.693103860433962" "0.672130062681859" "0.804784387202924" "0.806954866936224" "0.753896438292516" "0.828614386333792" "0.878496149790883" "0.761575907682528" "0.76979017109416" "0.726402975243586" "0.740428142105585" "0.760225535443169" "0.743564229115616" "0.544321008268817" "0.706061195996842" "0.704163552829771" "0.76736806331426" "859"
"860" "0.791524201070232" "0.761584035486728" "0.731806509154502" "0.758858533984336" "0.871424747375422" "0.92870932856183" "0.784226822713295" "0.828990073908656" "0.847579279703027" "0.812172219831556" "0.781831163420627" "0.775185259317146" "0.802184332589065" "0.813895822102288" "0.756312019523007" "0.577481630280615" "0.716623868545409" "0.644858855471977" "0.775634204240385" "860"
"861" "0.824157911678056" "0.756399745828187" "0.717590698274106" "0.675350079196715" "0.747483929328954" "0.792076733367686" "0.828008430261922" "0.757424199494069" "0.831382522271385" "0.781191224957761" "0.757549307031775" "0.770312870624906" "0.700795837841688" "0.746169112361789" "0.736243670729013" "0.603216976314934" "0.68649557520404" "0.693558516785406" "0.777304298542439" "861"
"862" "0.775517833064245" "0.728349243064086" "0.673365507826504" "0.724053031104014" "0.805198249633247" "0.874894687288057" "0.770733365731379" "0.830004095248082" "0.883711356467294" "0.73503095902599" "0.708652522915344" "0.727918539460815" "0.736950222285792" "0.761033203079189" "0.723366446776026" "0.617363482197842" "0.704389278499394" "0.666632455463401" "0.773725493964551" "862"
"863" "0.791812058748438" "0.745845624446181" "0.753643902074536" "0.759438950705813" "0.820945222823052" "0.836997556335894" "0.814010584408952" "0.822047483025124" "0.883616235856129" "0.790808498977628" "0.761218288641153" "0.760428049612529" "0.769186843141246" "0.774228943907546" "0.785480516304966" "0.556252560092756" "0.702689895266483" "0.686831477717148" "0.816609029661609" "863"
"864" "0.80440826744356" "0.76446280750124" "0.694366588664548" "0.76329142630139" "0.795033642398242" "0.849796740736153" "0.785952057676464" "0.843742656351329" "0.90112374852493" "0.808434034768694" "0.815957334302935" "0.744964988732581" "0.744807169649169" "0.759592393486354" "0.762639826802055" "0.611926836482454" "0.720805288534277" "0.680813820009114" "0.771424301529126" "864"
"865" "0.827435209360946" "0.775671373900432" "0.73298333485363" "0.67875963545199" "0.807865279740702" "0.825130714154827" "0.75568758535537" "0.831021748077691" "0.873383133591733" "0.813697930828999" "0.788283924804577" "0.810466764858051" "0.711440722090223" "0.742657635735626" "0.760579494914632" "0.540059311218115" "0.749533667253178" "0.683822633849194" "0.741195688809662" "865"
"866" "0.794081182733323" "0.718963925191815" "0.643864611059529" "0.703787018918395" "0.887632113683946" "0.84717250932316" "0.766901219474678" "0.890475768349087" "0.907865079391714" "0.750056823121" "0.77276694034374" "0.765510083963268" "0.795075320900813" "0.77589339722897" "0.7278372216707" "0.522320461084514" "0.721115284853836" "0.652859357408266" "0.745079468351656" "866"
"867" "0.830514953847382" "0.755751530203272" "0.753811880354267" "0.775268983914781" "0.788897168696044" "0.859163283216461" "0.776496527584086" "0.873453529413565" "0.917453782149144" "0.822278378691817" "0.780738734262062" "0.771761934703907" "0.681604197522531" "0.784402534000147" "0.785161341550492" "0.575426362984599" "0.748632478755556" "0.732806315606957" "0.748797426793772" "867"
"868" "0.826238817145134" "0.777375223311303" "0.735450600203186" "0.81522655007531" "0.863072088276919" "0.867633569951162" "0.806616692812969" "0.883345481995136" "0.90560891997791" "0.812018959804578" "0.774977963093788" "0.784692239248174" "0.76464327009921" "0.784123674343128" "0.808610634008564" "0.570365120022645" "0.744551684633056" "0.698274305999577" "0.773860030172577" "868"
"869" "0.807028504900386" "0.786023215732871" "0.707607535638847" "0.736775313863496" "0.913061551753553" "0.917025881499343" "0.755647116608012" "0.880050877664495" "0.921370949796868" "0.765807859006713" "0.756347179012872" "0.744239493051321" "0.776342529562094" "0.793538910207048" "0.76035738869796" "0.54368505330815" "0.723798639251146" "0.667397228286182" "0.756406035738202" "869"
"870" "0.778141090172062" "0.736173298243697" "0.69745790442752" "0.712682758592632" "0.854901823933889" "0.878921380052518" "0.779210730831163" "0.770545236857954" "0.824102458137508" "0.750895177394129" "0.722434821104548" "0.7356709836213" "0.756730115123104" "0.790265782936392" "0.709774952070253" "0.591308231034744" "0.694223438818454" "0.682843749738772" "0.747598552950236" "870"
"871" "0.786393517566932" "0.729419706365388" "0.680137868517501" "0.748895433629639" "0.842166353515871" "0.868625550064824" "0.753089520140092" "0.842678723763135" "0.874539141343535" "0.733947747834923" "0.75948343186216" "0.730619167282424" "0.750171982117253" "0.775897814608554" "0.732604354596065" "0.526222160672368" "0.741381298738305" "0.753270730686658" "0.800325404681582" "871"
"872" "0.817791560859413" "0.789070299803626" "0.739137862929205" "0.72067665947686" "0.81660170546905" "0.782494434823985" "0.807902371595184" "0.797103464317333" "0.867676316400479" "0.821068298597603" "0.810709430201573" "0.80351790693331" "0.727971976577012" "0.785684681450123" "0.788682124418723" "0.5386710312731" "0.724547231479847" "0.710640304856555" "0.826528343888382" "872"
"873" "0.817465316883173" "0.73915668010168" "0.708331040781992" "0.709416200785231" "0.831236102415538" "0.852204041373983" "0.777852050111287" "0.785738846658022" "0.84876105490074" "0.78191668882711" "0.794710988145297" "0.79315394704809" "0.742023637314913" "0.759282055985835" "0.734136671155818" "0.53617981129043" "0.708161103934614" "0.68475816189623" "0.741316278671768" "873"
"874" "0.837266977243896" "0.808197161236685" "0.728343851208579" "0.741189314099442" "0.829290071255717" "0.85791729130733" "0.805665720310865" "0.792826741708255" "0.898460151113024" "0.793905970153958" "0.800667652063021" "0.780851122992997" "0.783763435726905" "0.785066371007891" "0.771151557480912" "0.58543978773015" "0.710690710491328" "0.709794348454077" "0.754319026884486" "874"
"875" "0.80628365822013" "0.745507274776912" "0.715344564905926" "0.715370144982434" "0.817043577058714" "0.882544737489017" "0.792880190921181" "0.817013678021444" "0.906098663838303" "0.805529761392098" "0.796044556542782" "0.743867993716957" "0.73396027252636" "0.76937058873133" "0.72591523421465" "0.499751612520746" "0.707353004025668" "0.677216265054065" "0.758601736007098" "875"
"876" "0.786961939311181" "0.73890583496747" "0.686965574838844" "0.729360867672856" "0.823021604970827" "0.85442962304441" "0.769680396501713" "0.802564408317398" "0.860013526993196" "0.803026802389009" "0.771463616686427" "0.781783851911916" "0.705024464788553" "0.761689992382471" "0.703191299974093" "0.570960093194704" "0.660148406997578" "0.653031119514002" "0.759882861548613" "876"
"877" "0.823761933722761" "0.782229120152724" "0.718822995933208" "0.787711985334473" "0.848176316384325" "0.869096490873735" "0.828588410570043" "0.854433786633428" "0.914779454092017" "0.802948563496222" "0.808581501387181" "0.734058529572601" "0.724331978820802" "0.790748725674634" "0.765312081054631" "0.63912087995694" "0.707040874107514" "0.71667601420399" "0.818621744471912" "877"
"878" "0.801990757867478" "0.800376529572036" "0.763682032352392" "0.803439155426323" "0.838091854778861" "0.854331661918554" "0.806571415272039" "0.805981461319415" "0.881144688584272" "0.775732734801369" "0.797197409884919" "0.822373509675762" "0.745996492275142" "0.793962316839584" "0.803175783547784" "0.592238974782242" "0.771647997375925" "0.740348122193712" "0.828939399595108" "878"
"879" "0.834792610469773" "0.83350881545138" "0.740453520524225" "0.748609585902005" "0.810442344588549" "0.834211353523747" "0.798419990556545" "0.801354659791258" "0.870387528052092" "0.850144589714902" "0.818403975622181" "0.80034296277247" "0.76489784136181" "0.781552919061108" "0.782190199603137" "0.570759023061612" "0.776965107846692" "0.735371594752662" "0.786145270557354" "879"
"880" "0.770091765983666" "0.72700500239635" "0.664948638611588" "0.672124398054154" "0.849570915286411" "0.862566114818299" "0.745419394340764" "0.733177450072391" "0.774445609352105" "0.730968134008842" "0.701548035697725" "0.720085678619692" "0.737609679013162" "0.773150269612294" "0.706082727164196" "0.501798609327731" "0.706539698572527" "0.67144448974061" "0.766861178888163" "880"
"881" "0.821235041113259" "0.796866836172424" "0.735668851341232" "0.767323068451068" "0.845541612440014" "0.850625691853267" "0.788376618391376" "0.819610729607693" "0.837297803831358" "0.820539315941606" "0.805036742755702" "0.775951675727501" "0.792744776301398" "0.823085423217704" "0.781634462690839" "0.626488758294776" "0.743609581770751" "0.740397626253385" "0.730877961875813" "881"
